stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,13,3,0,2,0,7,0,0,1
72hpf,0,10.9920741841257,1.40924028001612,0,2.25478444802579,0.84554416800967,3.6640247280419,0,0,3.38217667203868
21Day,0,12.5795532489856,8.50969778607849,0,17.7593692926855,1.10996058079285,4.06985546290711,0,0.739973720528564,1.84993430132141
3Month,0.208034013289345,60.2258468472655,2.70444217276149,1.04017006644673,54.0888434552298,1.1441870730914,0.312051019934018,0,0.936153059802054,1.76828911295943
22Month,2.4596897757864,17.2178284305048,1.09319545590506,0.409948295964399,23.0937540059945,1.2298448878932,0.683247159940666,0.819896591928799,0.273298863976266,4.78273011958466
