stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,12,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,1.12739222401289,1.12739222401289,96.1101870970991,0.281848056003223,0,2.53663250402901
21Day,0,0.369986860264282,0,1.10996058079285,0.369986860264282,52.9081210177924,0,0,1.47994744105713
3Month,1.45623809302542,0,0.208034013289345,0.728119046512708,0.208034013289345,0.104017006644673,0,0.208034013289345,0.312051019934018
22Month,2.59633920777453,0,0.136649431988133,0.273298863976266,0,0,0,0.273298863976266,0
