stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,17,1,0,2
72hpf,0,6.20065723207091,0,0,0,11.5557702961322,0,0,0.84554416800967
21Day,0,6.2897766244928,0,0,0,2.95989488211426,0,0.369986860264282,1.84993430132141
3Month,0.416068026578691,33.3894591329399,136.574329724455,3.32854421262952,0.624102039868036,3.32854421262952,0.104017006644673,1.45623809302542,3.22452720598485
22Month,0.546597727952532,24.7335471898521,4.78273011958466,2.32304034379826,0,0.819896591928799,0.683247159940666,0.819896591928799,1.6397931838576
