stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,1,0,0,0
72hpf,0,0.84554416800967,0,0.281848056003223,0.281848056003223,0,0,0,0.84554416800967
21Day,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,1.47994744105713
3Month,0.416068026578691,28.916727847219,7.5932414850611,3.01649319269551,2.08034013289345,0.104017006644673,0,0.416068026578691,0.728119046512708
22Month,0.546597727952532,25.1434954858165,0.136649431988133,2.59633920777453,0.683247159940666,0,1.2298448878932,0.409948295964399,1.6397931838576
