stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,1,0,0,0
72hpf,0,0,0,0,0.281848056003223,8.17359362409347,0,0,0.281848056003223
21Day,0,0.369986860264282,0,1.10996058079285,0.369986860264282,3.32988174237854,0,0,0
3Month,0,2.18435713953813,1.35222108638074,1.35222108638074,0.208034013289345,0,0.520085033223363,0.104017006644673,0.208034013289345
22Month,0.136649431988133,5.32932784753719,0.273298863976266,1.36649431988133,0.273298863976266,0.273298863976266,0.273298863976266,0,0.683247159940666
