stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,7,0,0
72hpf,0.84554416800967,0,0,0.281848056003223,0.281848056003223,29.3121978243352,0,1.69108833601934
21Day,2.58990802184998,0.369986860264282,0.369986860264282,2.21992116158569,0.369986860264282,19.2393167337427,1.10996058079285,2.95989488211426
3Month,0.936153059802054,0,1.35222108638074,0.208034013289345,0.104017006644673,0.624102039868036,0.520085033223363,0
22Month,0.683247159940666,0,4.50943125560839,0.136649431988133,0.136649431988133,0.273298863976266,0.683247159940666,0.273298863976266
