stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,3,4,16,0,2
72hpf,0.84554416800967,0,0,0,4.79141695205479,0,2.25478444802579
21Day,0.369986860264282,0.369986860264282,0,0,1.10996058079285,0,0.739973720528564
3Month,0.104017006644673,0.208034013289345,0.104017006644673,0,0,0,0
22Month,0.136649431988133,1.09319545590506,0.273298863976266,0.136649431988133,0,0.136649431988133,0
