stage,Epithelial,Germ,Immune,Stromal
24hpf,0,0,0,1
21Day,0,0.369986860264282,0,0
3Month,0.208034013289345,1.45623809302542,0.104017006644673,0
22Month,0,0.683247159940666,0,0
