stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0,0.281848056003223,0,0,1.12739222401289,0.563696112006446,0,0.281848056003223
21Day,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,2.21992116158569
3Month,0.104017006644673,2.2883741461828,10.4017006644673,0.208034013289345,0.208034013289345,0.208034013289345,0.104017006644673,0.416068026578691
22Month,0,0.683247159940666,0,0,0,0.273298863976266,0,0.273298863976266
