stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
21Day,3.69986860264282,0.369986860264282,0.369986860264282,0,1.47994744105713,0.739973720528564
3Month,4.16068026578691,0,0.104017006644673,0.104017006644673,0,0.104017006644673
22Month,33.7524097010689,0,1.2298448878932,0.409948295964399,0.136649431988133,0.136649431988133
