stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,1.12739222401289,0.281848056003223
21Day,0,0,0.739973720528564,0.369986860264282
3Month,0.104017006644673,0.104017006644673,0,0.104017006644673
