stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,6,0,0,0
72hpf,0,0.563696112006446,0,0,0,16.6290353041902,0.281848056003223,0,0.84554416800967
21Day,2.58990802184998,0.369986860264282,0,0.369986860264282,0.369986860264282,11.4695926681927,0,0,1.10996058079285
3Month,0.832136053157381,0,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673,0
22Month,5.87592557548972,0,0.136649431988133,1.09319545590506,0,0.136649431988133,0.546597727952532,0,0.546597727952532
