stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,6,0,1,0,16,0,0,0
72hpf,0,1.40924028001612,0,0.84554416800967,0.281848056003223,6.48250528807413,0,0,1.12739222401289
21Day,0.739973720528564,2.95989488211426,0.369986860264282,3.32988174237854,0,1.10996058079285,0,0,0.739973720528564
3Month,0.104017006644673,4.16068026578691,4.26469727243158,0.728119046512708,0.208034013289345,0.312051019934018,0,0.104017006644673,0.104017006644673
22Month,0.409948295964399,8.33561535127612,1.2298448878932,2.73298863976266,0.136649431988133,0.273298863976266,0.273298863976266,0,0.273298863976266
