stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,1.10996058079285,0,0,0,0,0,0,0
3Month,4.78478230565494,1.56025509967009,0.624102039868036,0.208034013289345,0,0,0.208034013289345,0.208034013289345
22Month,4.37278182362026,1.2298448878932,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133
