stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,0,0,0,1
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0
21Day,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,0,0,0
3Month,9.8816156312439,0.624102039868036,7.38520747177176,17.6828911295943,3.12051019934018,0.104017006644673,0,0.728119046512708,1.76828911295943
22Month,2.73298863976266,0,2.59633920777453,4.64608068759653,0.136649431988133,0,0.136649431988133,0,0.273298863976266
