stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,4,0,4
72hpf,1.12739222401289,2.81848056003223,0,0,0.84554416800967,0,4.50956889605157
21Day,1.47994744105713,13.3195269695142,0.369986860264282,0.739973720528564,1.47994744105713,1.10996058079285,16.6494087118927
3Month,0,0.208034013289345,0.104017006644673,0,0,0,0.208034013289345
