stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,1,0,0,33,1,1
72hpf,0.84554416800967,0.281848056003223,0,42.2772084004835,9.86468196011281,0.281848056003223
21Day,1.47994744105713,0.739973720528564,0.739973720528564,68.4475691488922,2.21992116158569,1.47994744105713
