stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,13,0,1
72hpf,1.40924028001612,0,0,0,0,7.04620140008058,0,0.84554416800967
21Day,2.95989488211426,0.369986860264282,0.369986860264282,0,0,3.69986860264282,0,0.739973720528564
3Month,9.46554760466521,0,5.40888434552298,1.04017006644673,0.104017006644673,0.208034013289345,0.416068026578691,0
22Month,2.18639091181013,0,0.546597727952532,0.409948295964399,0,0.546597727952532,0.136649431988133,0.136649431988133
