stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,0,9.58283390410959,0,0.281848056003223,0.281848056003223,1.97293639202256,0,0,0.281848056003223
21Day,0,33.6688042840497,0,1.10996058079285,0,1.10996058079285,0,0,1.47994744105713
3Month,0.104017006644673,8.84144556479717,1.04017006644673,2.2883741461828,0.208034013289345,0.312051019934018,0,0.208034013289345,0.312051019934018
22Month,0.136649431988133,10.3853568310981,0.136649431988133,5.05602898356092,0.273298863976266,0.136649431988133,0.273298863976266,0.273298863976266,0.683247159940666
