stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4,0,3
72hpf,0,1.97293639202256,1.97293639202256,0,0,1.12739222401289,3.10032861603546,0,8.17359362409347
21Day,0,1.10996058079285,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,5.54980290396423
3Month,0.208034013289345,1.35222108638074,0.208034013289345,1.76828911295943,0.312051019934018,0.208034013289345,0.104017006644673,0.104017006644673,1.66427210631476
22Month,0.136649431988133,1.50314375186946,0.273298863976266,0.683247159940666,0.409948295964399,0,0,0,0.683247159940666
