stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,5,0,0
72hpf,0,0.563696112006446,0,0,0,0,24.5207808722804,0,0.281848056003223
21Day,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,9.61965836687134,0.369986860264282,2.21992116158569
3Month,0.104017006644673,1.35222108638074,0,16.3306700432136,0.832136053157381,0,0.624102039868036,0.312051019934018,0.208034013289345
22Month,0,0.956546023916932,0,0,0,0,0.136649431988133,0,0
