stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,147,0,2,1,14,1,1
72hpf,43.4046006244964,0,0,0.84554416800967,3.94587278404512,0,1.12739222401289
21Day,7.02975034502136,0,1.47994744105713,0,1.10996058079285,0,0.739973720528564
3Month,4.16068026578691,0.520085033223363,0.728119046512708,0.104017006644673,0,0,0
22Month,0.409948295964399,0.273298863976266,0,0,0,0.136649431988133,0
