stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
3Month,0,1.35222108638074,8.63341155150783,0.832136053157381,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0.136649431988133,4.37278182362026,1.6397931838576,0.136649431988133,0,0.136649431988133,0
