stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,93,1,0,16,101,4096,7,6,746
72hpf,14.0924028001612,207.440169218372,58.6243956486704,0,15.2197950241741,100.056059881144,3729.13162897865,5.35511306406124,12.683162520145,3198.12989146857
21Day,2.95989488211426,91.3867544852777,48.8382655548853,0,31.448883122464,58.8279107820209,567.929830505673,1.10996058079285,52.5381341575281,1928.7415025577
3Month,8.32136053157381,166.219176618187,4.36871427907625,38.0702244319502,117.331183495191,33.0774081130059,10.7137516844013,0.520085033223363,18.9310952093304,1778.27474559732
22Month,10.5220062630862,116.835264349854,10.5220062630862,6.83247159940665,50.1503415396448,10.9319545590506,7.37906932735919,6.14922443946599,8.47226478326425,1585.81665822228
