stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,1,14,0,3
72hpf,0.281848056003223,2.25478444802579,0,0,0.281848056003223,1.12739222401289,77.5082154008864,0,2.81848056003223
21Day,0,1.10996058079285,2.58990802184998,0,0.369986860264282,0.739973720528564,51.0581867164709,1.10996058079285,1.84993430132141
3Month,0.104017006644673,2.2883741461828,0,10.7137516844013,0.936153059802054,0.104017006644673,1.1441870730914,0,0.832136053157381
22Month,0.136649431988133,5.60262671151346,0,1.09319545590506,1.09319545590506,0,2.59633920777453,0,0.546597727952532
