stage,Endothelial,Epithelial,Germ,Immune,Muscle,Secretory,Stromal
3Month,0.104017006644673,3.12051019934018,0.416068026578691,1.97632312624878,0.104017006644673,0.208034013289345,0.624102039868036
22Month,0,1.50314375186946,0,0.136649431988133,0,0,0
