stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0,0,0.369986860264282,0,0,0,0,0,0
3Month,0.104017006644673,2.08034013289345,33.0774081130059,0.520085033223363,0.104017006644673,0,0,0.416068026578691,0.416068026578691
22Month,0,0.683247159940666,1.91309204783386,0,0,0,0.136649431988133,0,0
