stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,175,1,0,61,104,584,5,1,222
72hpf,0.84554416800967,89.3458337530218,4.50956889605157,0.563696112006446,1.69108833601934,30.1577419923449,274.238158491136,4.79141695205479,3.38217667203868,114.994006849315
21Day,1.10996058079285,92.8667019263348,4.06985546290711,0.739973720528564,5.91978976422852,33.6688042840497,135.415190856727,0.739973720528564,11.4695926681927,95.0866230879205
3Month,1.1441870730914,108.385720923749,0.624102039868036,11.753921750848,8.7374285581525,5.51290135216765,5.3048673388783,0.312051019934018,6.03298638539101,67.0909692858139
22Month,1.36649431988133,224.105068460538,0.546597727952532,8.06231648729985,8.19896591928799,1.77644261584573,7.92566705531172,3.96283352765586,8.33561535127612,69.5545608819597
