stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,5.17981604369995,0,0.369986860264282,0.369986860264282,0,0,0,0,1.10996058079285
3Month,21.9475884020259,0.312051019934018,1.97632312624878,3.53657822591887,0.520085033223363,0.104017006644673,0.104017006644673,0.832136053157381,0.624102039868036
22Month,20.6340642302081,0.273298863976266,0.819896591928799,3.14293693572706,0.136649431988133,0.136649431988133,0.819896591928799,0,1.2298448878932
