stage,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.563696112006446,0,0.84554416800967,46.2230811845286,0.281848056003223,0,0.281848056003223
21Day,0,0.369986860264282,0.369986860264282,12.2095663887213,0,0.369986860264282,0.369986860264282
