stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,1,6,0,0,0
72hpf,0.84554416800967,0,0.281848056003223,0.281848056003223,2.25478444802579,0,0,0.563696112006446
21Day,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0.369986860264282,1.47994744105713
3Month,1.97632312624878,2.60042516611682,3.4325612192742,0.208034013289345,0.208034013289345,0,0,0.312051019934018
22Month,2.8696380717508,0.683247159940666,0.683247159940666,0,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266
