stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.97293639202256,0,7.3280494560838
21Day,0.739973720528564,0.739973720528564,0,0.369986860264282,1.10996058079285,0.369986860264282,0,48.0982918343567
3Month,0.416068026578691,0,0.728119046512708,0.416068026578691,0,0,0.104017006644673,3.12051019934018
22Month,0.683247159940666,0,0.136649431988133,0.136649431988133,0,0,0,0.136649431988133
