stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4,5,0,1,0
72hpf,0.84554416800967,0,0,12.9650105761483,7.89174556809025,0,0.281848056003223,0.84554416800967
21Day,0,0,0.369986860264282,5.91978976422852,1.84993430132141,0,0,0
3Month,1.24820407973607,0.208034013289345,0.312051019934018,0,0,0,0,0.104017006644673
22Month,4.64608068759653,0.409948295964399,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133
