stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0.563696112006446,0,0.281848056003223,0,3.10032861603546,0,9.86468196011281
21Day,0,0,0,0.369986860264282,0.739973720528564,0,0.739973720528564
3Month,0.520085033223363,0.520085033223363,0.208034013289345,0.208034013289345,0.104017006644673,0,0.104017006644673
22Month,1.50314375186946,1.09319545590506,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266
