stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,0,0,13,0,0,0
72hpf,3.6640247280419,2.25478444802579,0,0.281848056003223,1.69108833601934,178.973515562047,0.281848056003223,0,3.6640247280419
21Day,4.43984232317139,1.47994744105713,0,0.739973720528564,0.739973720528564,67.7075954283636,0,1.84993430132141,1.10996058079285
3Month,0.624102039868036,0,0,0,0.104017006644673,0.104017006644673,0,0,0
22Month,1.6397931838576,0,0.136649431988133,0.136649431988133,0,0,0,0,0
