stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0,0,0,0.281848056003223
21Day,2.58990802184998,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282
3Month,0.520085033223363,0,0.416068026578691,0,0,0.104017006644673
