stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,3,9,0,1
72hpf,0.84554416800967,1.40924028001612,0.281848056003223,0,0,68.4890776087832,9.01913779210314,0,2.25478444802579
21Day,0,1.47994744105713,0.739973720528564,0,1.10996058079285,22.5691984761212,4.43984232317139,0,1.47994744105713
3Month,0.208034013289345,3.12051019934018,0,7.5932414850611,0.520085033223363,0.520085033223363,0,0,1.1441870730914
22Month,0,6.69582216741852,0.136649431988133,0.409948295964399,0.683247159940666,0,0,2.8696380717508,0.409948295964399
