stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,1.40924028001612,0,1.40924028001612
21Day,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,0,5.17981604369995
3Month,0,3.64059523256354,1.04017006644673,0.104017006644673,0.312051019934018,0,0,1.76828911295943
22Month,0.136649431988133,1.77644261584573,0,0.683247159940666,0,0,0.546597727952532,0.546597727952532
