stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,4,2,117,0,0,4
72hpf,0,0.281848056003223,0,0.281848056003223,0.281848056003223,3.6640247280419,0,1.12739222401289,0.84554416800967
21Day,0,0.739973720528564,0.739973720528564,0.369986860264282,1.10996058079285,1.84993430132141,0,0.369986860264282,0.369986860264282
3Month,0,1.87230611960411,1.45623809302542,0.832136053157381,0.208034013289345,0,0,0.208034013289345,0.416068026578691
22Month,0.273298863976266,7.10577046338292,7.24241989537105,1.36649431988133,0,0.273298863976266,0.136649431988133,0.136649431988133,0.546597727952532
