stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4,0,0,0,1,15,0,0
72hpf,0.563696112006446,0,0,0,0.563696112006446,1.97293639202256,0,0
21Day,2.21992116158569,0.369986860264282,0,0,0,1.84993430132141,0.369986860264282,0.369986860264282
3Month,3.53657822591887,0.104017006644673,3.12051019934018,0.104017006644673,0.208034013289345,0.104017006644673,0.312051019934018,0.416068026578691
22Month,1.09319545590506,0,0,0.136649431988133,0,0,0,0.136649431988133
