stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,58,0,0,0,1,23,0,0,2
72hpf,0,5.91880917606769,0.281848056003223,0,0,1.40924028001612,5.63696112006446,0.281848056003223,0.563696112006446,3.6640247280419
21Day,0,3.32988174237854,1.47994744105713,0,0.739973720528564,0.739973720528564,1.84993430132141,0,0.369986860264282,4.80982918343567
3Month,0.416068026578691,11.0258027043353,0,14.8744319501882,1.24820407973607,0.208034013289345,0.312051019934018,0,0.520085033223363,1.04017006644673
22Month,0.409948295964399,10.6586556950744,0,1.77644261584573,0.819896591928799,0,0.136649431988133,0.546597727952532,0.136649431988133,2.049741479822
