stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,10,0,1
72hpf,0.281848056003223,0.281848056003223,0.281848056003223,0,0.281848056003223,0,5.63696112006446,0,2.25478444802579
21Day,0,2.21992116158569,0.369986860264282,0.369986860264282,0.369986860264282,0,2.21992116158569,0.369986860264282,1.47994744105713
3Month,0.208034013289345,1.1441870730914,0,5.20085033223363,0.624102039868036,0.104017006644673,0,0,0.208034013289345
22Month,0,0.136649431988133,0,0,0,0,0,0,0
