stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,6,1,0,3
72hpf,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0
21Day,0,1.84993430132141,0.369986860264282,0,0,0,0,0,0.369986860264282
3Month,0,8.7374285581525,3.74461223920822,1.1441870730914,0.936153059802054,0.104017006644673,0.104017006644673,0.208034013289345,0.208034013289345
22Month,0.546597727952532,25.0068460538284,30.7461221973299,3.14293693572706,0.136649431988133,0.136649431988133,1.36649431988133,0.273298863976266,0.683247159940666
