stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,1.12739222401289,0,0.563696112006446,0.84554416800967,0,0.281848056003223,0.281848056003223
21Day,4.06985546290711,0.369986860264282,0,0,0,0,0.369986860264282
3Month,1.04017006644673,1.1441870730914,0.208034013289345,0,0.104017006644673,0.104017006644673,0.104017006644673
22Month,1.09319545590506,0.136649431988133,0.409948295964399,0,0,0,0.136649431988133
