stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,0
72hpf,0,2.81848056003223,0.281848056003223,0,0.281848056003223,5.07326500805802,0,1.12739222401289
21Day,0,8.87968464634277,0.739973720528564,0.369986860264282,1.47994744105713,2.58990802184998,0.369986860264282,11.839579528457
3Month,0.208034013289345,4.36871427907625,0,1.45623809302542,0.312051019934018,0.208034013289345,0,10.4017006644673
22Month,0,3.55288523169146,0,0.409948295964399,0.273298863976266,0.136649431988133,0.136649431988133,2.32304034379826
