stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4,0,1,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,1.69108833601934,0.281848056003223,7.3280494560838,0,0,0
21Day,0.369986860264282,0.739973720528564,0,5.54980290396423,0,4.80982918343567,0,0,0.739973720528564
3Month,1.04017006644673,4.26469727243158,1.1441870730914,33.3894591329399,3.84862924585289,1.04017006644673,0,0,1.56025509967009
22Month,0.409948295964399,1.77644261584573,0.546597727952532,21.4539608221369,0.819896591928799,0.819896591928799,0.273298863976266,0.409948295964399,0.819896591928799
