stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,1,3,1
72hpf,0,3.10032861603546,0,0,0,1.12739222401289,1.97293639202256,4.22772084004835
21Day,0,0,0.369986860264282,0,0.369986860264282,12.2095663887213,0.739973720528564,6.2897766244928
3Month,0.104017006644673,0.312051019934018,0,0,0.312051019934018,0.104017006644673,0,0.208034013289345
22Month,0,0.956546023916932,0.136649431988133,0.956546023916932,0.273298863976266,0,0,0.546597727952532
