stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,7,0,1
72hpf,0.563696112006446,0.281848056003223,0,0,0,1.97293639202256,0,0.281848056003223
21Day,2.21992116158569,1.84993430132141,0,1.10996058079285,0,1.84993430132141,0.739973720528564,0.369986860264282
3Month,10.9217856976906,0,0.104017006644673,2.2883741461828,0.624102039868036,0.104017006644673,0.416068026578691,0.728119046512708
22Month,7.51571875934732,0,0.136649431988133,1.09319545590506,0,0.409948295964399,0.136649431988133,0
