stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,1,0,0,0
72hpf,0,0,0,0,0,0.563696112006446,0,0,0.281848056003223
21Day,0,0.739973720528564,0,2.21992116158569,0.369986860264282,3.32988174237854,0,0.369986860264282,0.739973720528564
3Month,0,3.64059523256354,0.208034013289345,3.95264625249756,0.312051019934018,0.104017006644673,0,0.104017006644673,0.832136053157381
22Month,0.409948295964399,8.47226478326425,0,4.23613239163213,0,0.409948295964399,1.09319545590506,0,0.546597727952532
