stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,7,0,4,0,19,0,5
72hpf,0.281848056003223,1.40924028001612,0,0.563696112006446,0,12.1194664081386,0.281848056003223,4.50956889605157
21Day,0.369986860264282,9.24967150660706,1.84993430132141,4.43984232317139,1.47994744105713,4.43984232317139,0.369986860264282,6.65976348475708
3Month,0,0.312051019934018,0,0,0,0,0,0
22Month,0,0.409948295964399,0,0,0,0,0,0
