stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,0,2,0,0
72hpf,0,0.281848056003223,0,0,3.38217667203868,31.566982272361,0,0,0.563696112006446
21Day,0,0.739973720528564,0.739973720528564,0,3.32988174237854,25.1591064979712,0,0.369986860264282,0
3Month,0.104017006644673,1.76828911295943,0,0.208034013289345,3.12051019934018,0.416068026578691,0,0,0.104017006644673
22Month,0,3.14293693572706,0.273298863976266,0.136649431988133,11.4785522870032,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266
