stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,1,0,0
72hpf,0,17.4745794721998,0,0,0,0.281848056003223,1.97293639202256,0.281848056003223,0.563696112006446
21Day,0,6.65976348475708,0.369986860264282,0,3.32988174237854,0,1.10996058079285,0,0
3Month,0.208034013289345,8.94546257144185,0.312051019934018,5.61691835881232,17.9949421495284,0.208034013289345,0.416068026578691,0.208034013289345,0.624102039868036
22Month,0,1.50314375186946,0,1.09319545590506,3.41623579970333,0,0,0.273298863976266,0.409948295964399
