stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,28,0,0,1,2,67,0,22
72hpf,0,3.10032861603546,1.12739222401289,0,1.12739222401289,1.12739222401289,31.2851342163578,0.281848056003223,3.6640247280419
21Day,0.369986860264282,3.69986860264282,2.58990802184998,0,0.739973720528564,1.47994744105713,5.54980290396423,1.10996058079285,3.32988174237854
3Month,0.104017006644673,3.4325612192742,0.104017006644673,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0,0.273298863976266,0,0,0,0,0,0.136649431988133,0
