stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,0,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,5.09683332558896,6.13700339203569,0.936153059802054,0.936153059802054,0,0,0.104017006644673,0.624102039868036
22Month,5.73927614350159,0.273298863976266,0.546597727952532,0.546597727952532,0,0.273298863976266,0,0.273298863976266
