stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,5,0,1,0,13,0,2
72hpf,0.281848056003223,5.07326500805802,0,0.563696112006446,0.563696112006446,9.01913779210314,0,2.25478444802579
21Day,0.369986860264282,0,1.10996058079285,0.369986860264282,0.369986860264282,4.43984232317139,0,1.84993430132141
3Month,0,2.49640815947214,51.0723502625343,1.04017006644673,0.208034013289345,0.520085033223363,0.104017006644673,0.312051019934018
22Month,0,0.409948295964399,3.96283352765586,0,0,0,0,0
