stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,3,0,0
72hpf,0,1.12739222401289,0,0,0,0,2.53663250402901,0,0.563696112006446
21Day,0,0.739973720528564,0.369986860264282,0,0,0,0.739973720528564,0,0
3Month,0,5.3048673388783,0.104017006644673,45.0393638771433,0.416068026578691,0.104017006644673,0.312051019934018,0,0.520085033223363
22Month,0.136649431988133,1.36649431988133,0,1.36649431988133,0.136649431988133,0,0,0.136649431988133,0.136649431988133
