stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,12.2592137185505,0,0
72hpf,0,0,0,0,1.06979114146608,0,1.06979114146608
3Month,10.2383775857343,41.9133582415996,1.27979719821678,0.319949299554195,0,0.319949299554195,8.95858038751747
22Month,7.10651046556663,0,0.546654651197433,0,0,0,5.46654651197433
