stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,50.2801836489057,0,1.06979114146608
21Day,4.01559926460992,0,0,0,24.0935955876595,1.33853308820331,0
3Month,0,0.319949299554195,0,0,0,0.639898599108391,0
22Month,1.09330930239487,0,0.546654651197433,0,0,0,0
