stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,4.27916456586431,0,0
21Day,0,0,0,0,14.7238639702364,2.67706617640661,0,1.33853308820331
3Month,0,1.91969579732517,0.959847898662586,0.639898599108391,40.6335610433828,0,0.319949299554195,0.319949299554195
22Month,0.546654651197433,5.46654651197433,0,0.546654651197433,41.5457534910049,0,0,2.18661860478973
