stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,0
72hpf,3.20937342439823,1.06979114146608,0,0,2.13958228293216,217.167601717614,1.06979114146608,3.20937342439823
21Day,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,107.082647056265,1.33853308820331,1.33853308820331
3Month,2.23964509687937,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.319949299554195
22Month,1.09330930239487,0,0,1.09330930239487,0,0.546654651197433,0,0
