stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0
21Day,12.0467977938298,5.35413235281323,0,56.2183897045389,1.33853308820331,4.01559926460992,0,0,1.33853308820331
3Month,16.9573128763724,0.319949299554195,0.959847898662586,96.9446377649212,1.59974649777098,0,0,1.27979719821678,2.23964509687937
22Month,3.82658255838203,0,0,21.3195313966999,0,0,1.09330930239487,0,0
