stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,1.06979114146608,0,0,0,0
21Day,0,0,1.33853308820331,0,0,0,0
3Month,0.319949299554195,3.19949299554195,51.8317865277797,0.639898599108391,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0,0.546654651197433,1.09330930239487,0,0,0,0
