stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,1.06979114146608,6.41874684879647,0,0,0,130.514519258862,14.9770759805251,0,4.27916456586431
21Day,0,1.33853308820331,1.33853308820331,0,1.33853308820331,45.5101249989124,12.0467977938298,0,8.03119852921984
3Month,0.319949299554195,12.4780226826136,0.319949299554195,31.9949299554195,2.87954369598776,2.87954369598776,0.639898599108391,0,2.23964509687937
22Month,0,13.1197116287384,0,1.09330930239487,3.82658255838203,0.546654651197433,0.546654651197433,1.09330930239487,0
