stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,69.4688777384529,4.08640457285017,0,16.3456182914007
72hpf,5.34895570733039,0,0,1.06979114146608,78.0947533270237,0,1.06979114146608,18.1864494049233
21Day,5.35413235281323,1.33853308820331,0,1.33853308820331,54.8798566163356,0,14.7238639702364,9.36973161742315
3Month,5.11918879286713,0,0.639898599108391,1.91969579732517,0.319949299554195,0,2.87954369598776,4.15934089420454
22Month,19.1329127919102,0,4.9198918607769,1.09330930239487,1.09330930239487,0.546654651197433,9.8397837215538,4.37323720957947
